time_sec,x,y,yaw
1269.4,-0.06555506622816899,-1.4771144405293777,3.1332305848409154
1274.4,-1.3073633096712758,-1.511440125200987,3.138879610283638
1279.4,-1.3650613268991152,-1.5071746365926435,0.4697707540851125
1284.4,-1.04757635423889,-1.89785192002925,-0.8935793872696779
1289.4,-1.0471182003705068,-1.8991615635037111,-1.7085244932369128
1294.4,-1.0471335272013438,-1.898846491105119,-1.5249218674466174
1299.3,-1.0471208539212324,-1.8991331733316665,-1.696067336389341
1304.3,-1.0471233588545992,-1.8989522782177282,-1.5905503302026394
1309.3,-1.0471238449071294,-1.8991566695481383,-1.7086876357578926
1314.3,-1.047120737614474,-1.8990619915726943,-1.6530963881882819
1319.3,-1.0471252290495818,-1.8991584645244926,-1.708679305800731
1324.3,-1.047122677516819,-1.8991131655784526,-1.6816691300119746
1329.3,-1.047126088919968,-1.8991603857191708,-1.7086727114427842
1334.3,-1.047126518404444,-1.899161259845153,-1.7086694441669605
1339.3,-1.0471266468932277,-1.8991591967106398,-1.7068785812194953
1344.3,-1.0471317037997014,-1.8992060005402378,-1.734008427329249
1349.3,-1.0471270626492826,-1.8991611246541775,-1.7068742759030116
1354.3,-1.0471330576287852,-1.8992067779165387,-1.7330553398670665
1359.3,-1.0471302872130313,-1.8991938007636067,-1.7250046497341693
1364.3,-1.0471294938042763,-1.8991473294254593,-1.6972795178406042
1369.3,-1.047130237962699,-1.8991959150184405,-1.7250910900584078
1374.3,-1.0471283486293275,-1.8991063014407026,-1.6722347966831097
1379.3,-1.0471303456655348,-1.899197892849849,-1.7250895650034839
1384.3,-1.0471281193624327,-1.899059113518201,-1.6436174118585625
1389.3,-0.7205554768102234,-1.7690092355793963,0.3762238973627959
1394.3,-0.043651168974694225,-2.201654112516157,-1.2571496930583368
1399.3,0.27167338112749095,-3.4017906163516436,-1.42676038911953
1404.3,0.4395042117057923,-4.27731846258189,-1.7737802837147145
1409.3,0.422054050264635,-4.253862907099112,2.0838417968525675
1414.3,0.39307907390712116,-3.844999127944882,-1.3702336683515803
1419.3,0.45576605711134976,-3.8121895048944516,0.7931951376887361
1424.3,0.4836552814360931,-2.579321877946842,1.502697449527542
1429.3,0.5034256455643484,-1.7555998367436143,2.4959897354487124
1434.2,0.5070527079011556,-1.7652701186371278,-1.4482472444645251
1439.2,0.5803251771903771,-2.258322368300477,-0.41773004949959275
1444.2,1.326160866700625,-1.4036411478305328,0.765525227651231
1449.2,2.2139822575520336,-0.5468561684287961,0.6640758021391534
1454.2,3.218740458982882,0.2522960138610527,0.8301666978239453
1459.2,4.0135255455064165,1.22612232131816,1.3966940517155697
1464.2,4.551642175293944,1.9675372039290335,0.46038294157863463
1469.2,4.967771696525244,2.48106545460739,0.8588742744616628
1474.2,5.4121762125116515,3.6264554509539924,1.6770153682417663
1479.2,5.60402599262773,4.3095255390837135,0.43501256481513856
1484.2,5.520390753057966,3.8911978843103014,-2.303330819672527
1489.2,5.17773490265685,2.7202931744513386,-2.1270129692550546
1494.2,4.243021846207191,1.8345072252272452,-2.3517199366127364
1499.2,3.6410847356243545,0.7782847654768803,-2.617130828341725
1504.2,2.4085321209163784,0.7073792671925724,3.0997451991606404
1509.2,1.5661057120085282,0.9371576698302413,2.4781024952072936
1514.2,1.566098146907021,0.9371823811279523,2.4778730834648925
