time_sec,x,y,yaw
1116.8,-3.0524476860523815,0.48394730907378547,2.5509251562138813
1121.7,-3.870609419543218,1.1702104699433677,1.8984425871469062
1126.7,-3.58891098918119,1.1257896595145782,-0.7753356717191401
1131.7,-2.8498855171543984,0.11764464797124,-0.6672154546326061
1136.7,-1.8735818902639914,-0.7094469572709303,-0.7557089288140867
1141.7,-1.6044023640635399,-1.6089444108560267,-2.4776902136075556
1146.7,-1.6040298404105418,-1.608020122345822,-1.848800579080918
1151.7,-0.9917224041771975,-1.2989109951724045,0.7112755580971348
1156.7,0.048214958460355825,-0.5216611356348301,0.6515442407985244
1161.7,0.8984459070543237,0.40058283584709975,0.8500539758966252
1166.7,1.320526484673172,0.9013411231455596,2.4134220696069693
1171.7,1.2066570453124092,0.7700482637925856,-2.2922736848537166
1176.7,0.3839819096713193,0.3655107230002697,2.979156344251061
1181.6,-0.8442518291533176,0.1637456210590142,-2.832004309175277
1186.6,-2.037347240168828,-0.23888043936828232,-2.8334727819062904
1191.6,-3.1724511453954682,-0.6241019354245333,-2.875941954924191
1196.6,-3.8877622026824366,-1.2596070491705529,-1.1998265930741976
1201.6,-3.8862801654570833,-1.2637695795485653,-1.9877806596970837
1206.6,-4.13445204468708,-1.694522972864874,-1.0934013048815845
1211.6,-3.8382207372053743,-0.8902608573570995,1.2258768353722618
1216.6,-2.764079723659342,-0.23303595298800964,0.3755932260501817
1221.6,-1.62905049861649,0.22901488020875818,0.27869664365147384
1226.5,-0.45637948675263607,0.5248411605858272,0.086328034828565
1231.5,0.5011449792879544,0.7155974698344916,0.30065454885362525
1236.5,0.12513844729600576,0.10912136883563371,-2.3802279061385923
1241.5,-0.5812444477931049,-0.9253223396630179,-2.212638629792943
1246.5,-0.8890707670875475,-1.3152198064852196,2.014085600521703
1251.5,-0.8704112597583389,-0.8382719061194803,1.531125857632301
1256.5,-0.870660221699981,-0.3906776162258696,-0.132322736128959
1261.5,-0.8730264960221037,-0.5935051493126884,-1.5916048137411811
1266.5,-0.880201630214481,-0.8870901018544346,-0.49426088594209333
1271.5,-0.8172761242869722,-0.3719350106153201,2.580467394291009
1276.5,-0.803102164530674,-0.48203386511966173,-1.4656970548945674
1281.5,-0.6851038863225085,-0.9119944787844584,0.23831471630459583
1286.5,-0.23485580104009657,0.21348757438383512,1.1215321864322043
1291.4,0.009719044924840256,0.6572551177428528,-0.9965796516660939
1296.4,-0.1437484857916484,0.31614024123811363,-2.0010802663703045
1301.4,0.22111032849762663,0.04546427522462157,0.26734427810617445
1306.4,0.3306920685622222,0.07739439373984064,2.9314930778763424
1311.4,-0.32385028730548576,0.14126614947857524,-3.0867925462220187
1316.4,-0.7897125531769411,-0.10692043727998643,-0.5017135261292617
1321.4,-0.6512732004506667,0.015839615266539445,0.7218739583965077
1326.4,-0.6251992875703855,0.48873987407614206,2.9029856371318385
1331.4,-1.8502458591337851,0.5353930248149003,2.9360979656129347
1336.3,-2.9588383281550366,0.7541892400005878,2.950839945111991
1341.3,-3.9402089393690964,1.199679958917261,1.751043421630745
1346.3,-4.112782118945544,1.8610770036556736,2.690102470640163
1351.3,-4.340554418882399,1.9286039672367346,-0.8938494870162769
1356.3,-4.399385878249775,2.178650611320437,1.795452553556522
1361.3,-4.181695107603114,2.385225632303005,-0.6264446815848157
1366.3,-3.9157575083682947,1.1874644757794945,-0.9925597255791107
1371.3,-2.7592871171895554,0.7846462018199508,-0.37671574820764714
1376.3,-1.5927871717832094,0.37933868252255726,-0.29640209047625793
1381.3,-0.3683083115144235,0.06179050047980622,-0.2412762487905114
1386.3,0.8601250258932808,-0.25605517362447855,-0.2241842178989684
1391.3,2.088259233436608,-0.6119164555441219,-0.2180482616571111
1396.2,2.9076865604289517,-1.0113713931514707,-0.28181611038080034
1401.2,2.905955079507322,-1.0122697300328811,1.026042341684647
1406.2,3.334783851021257,-0.7424900470445418,1.3442862146453998
1411.2,2.3175523365877035,-0.2184646123584782,2.6538716508946534
1416.2,1.2004894529962165,0.3237877599895702,2.8075763634344675
1421.2,-0.0317422064386403,0.6299519804160622,3.081446005049414
1426.2,-1.2898968837556701,0.8048473192507913,3.0829059228578513
1431.2,-2.320679062379999,0.9228041425398791,3.0740619157309212
1436.2,-3.526871999794779,0.9656776811352471,2.9676620428835787
1441.1,-4.1447099348726715,1.9420904261443683,2.355537807503922
1446.1,-4.23480079292994,2.005219112007797,-0.8044690717634245
1451.1,-3.7965933374764345,1.5645038708914452,-0.9284305767918567
1456.1,-3.820966629433596,1.2517816136262145,2.257195434473581
1461.1,-3.90528265754213,1.858392398702167,1.445448358832203
1466.1,-3.871722885819288,2.0074641826930186,-1.4456414946969012
1471.1,-3.630439631361649,2.1529513257752235,1.136562727461655
1476.1,-3.259858653557183,3.3220567290230707,1.0672091227075817
1481.1,-2.7638687086945395,4.4483342622146695,1.1759827038663069
1486.1,-2.738666456939616,4.4980926223085405,-1.3863075619616059
1491.1,-2.2466093113720658,4.4063058145265,-0.22127809688523448
1496.0,-2.8671763267704384,3.965044302024258,-2.6698792105977875
1501.0,-3.436301022811756,3.0322049425448503,-2.3952446210023766
1506.0,-3.439461130989029,3.034137883198074,1.0463814320674454
1511.0,-3.4393244206062854,3.0343415568590766,0.9812328062667331
